host_id,neighbourhood_group,neighbourhood,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.17319298936320005,0.25,0.2318181818181818,0.0,0.004008016032064127,0.013157894736842105,0.0,0.0,45
0.026007185980184557,0.0,0.06818181818181818,0.5,0.004008016032064127,0.4473684210526315,0.025,0.6821917808219178,115
0.14106538239484978,0.25,0.20454545454545453,0.0,0.0,0.0,0.0,0.0,65
0.04528278631938834,0.0,0.06818181818181818,0.5,0.004008016032064127,0.10526315789473684,0.0,0.5150684931506849,105
0.030377953394566816,0.25,0.08181818181818182,0.5,0.0,0.02631578947368421,0.01666666666666667,0.0,91
0.08231225430623394,0.25,0.031818181818181815,0.5,0.004008016032064127,0.07894736842105263,0.0,0.016438356164383564,219
0.8001626647090909,0.5,0.4318181818181818,0.5,0.008016032064128256,0.039473684210526314,0.0,0.8684931506849315,150
0.05944751340934889,0.25,0.13636363636363635,0.0,0.012024048096192383,0.0,0.0,0.0,29
0.08427484984399998,0.5,0.16818181818181818,0.0,0.0,0.13157894736842105,0.03333333333333333,0.24657534246575344,62
0.3332741248665445,0.25,0.2909090909090909,0.5,0.002004008016032064,0.013157894736842105,0.0,0.0,124
0.02165309988239052,0.0,0.02727272727272727,0.0,0.0,0.8552631578947368,0.025,0.07123287671232877,60
0.0150093499763733,0.0,0.1318181818181818,0.0,0.0,0.013157894736842105,0.008333333333333333,0.0,40
0.3285561338059585,0.5,0.36818181818181817,0.5,0.002004008016032064,0.039473684210526314,0.0,0.0,109
0.05055712990948946,0.0,0.05454545454545454,0.5,0.002004008016032064,0.02631578947368421,0.0,0.0,135
0.40170681656521084,0.0,0.10909090909090909,0.5,0.0060120240480961915,0.07894736842105263,0.008333333333333333,0.9232876712328767,175
0.012718009287549025,0.0,0.35909090909090907,0.5,0.018036072144288578,0.02631578947368421,0.0,0.0,80
0.7487043682283985,0.25,0.3227272727272727,0.5,0.002004008016032064,0.013157894736842105,0.0,0.010958904109589041,160
0.3747353075868367,0.5,0.5727272727272728,0.5,0.008016032064128256,0.3289473684210526,0.008333333333333333,0.8191780821917808,159
0.20849248889636193,0.25,0.031818181818181815,0.5,0.002004008016032064,0.09210526315789473,0.0,0.35342465753424657,295
0.501527913454734,0.25,0.031818181818181815,0.5,0.008016032064128256,0.0,0.0,0.18356164383561643,165
0.9000770508409238,0.0,0.40909090909090906,0.0,0.0,0.2894736842105263,0.0,0.2273972602739726,53
0.04653457404270851,0.25,0.00909090909090909,0.0,0.008016032064128256,0.02631578947368421,0.0,0.0,65
0.04462184018507659,0.25,0.19545454545454544,0.5,0.05611222444889779,0.0,0.7916666666666667,0.7780821917808219,190
0.2223741913493922,0.25,0.12727272727272726,0.5,0.0,0.039473684210526314,0.0,0.0,150
0.0018942444263086165,0.25,0.01818181818181818,0.0,0.012024048096192383,0.6184210526315789,0.008333333333333333,0.3315068493150685,80
0.10604673119922936,0.0,0.02727272727272727,0.0,0.002004008016032064,0.0,0.008333333333333333,0.473972602739726,250
0.08216399618874203,0.25,0.049999999999999996,0.5,0.058116232464929855,0.0,0.7166666666666667,1.0,215
0.01583090846373586,0.0,0.09090909090909091,0.5,0.008016032064128256,0.0,0.0,0.4767123287671233,250
0.8428509558447264,0.0,0.34545454545454546,0.5,0.004008016032064127,0.039473684210526314,0.008333333333333333,0.40273972602739727,123
0.5053709337354202,0.25,0.13636363636363635,0.0,0.0,0.0,0.008333333333333333,0.0,33
0.6437349489713386,0.25,0.13636363636363635,0.0,0.0,0.09210526315789473,0.025,0.4821917808219178,48
0.014909178232813911,0.25,0.4636363636363636,0.5,0.004008016032064127,0.039473684210526314,0.008333333333333333,0.5178082191780822,225
0.15969540922038267,0.25,0.03636363636363636,0.0,0.0,0.8421052631578947,0.025,0.06027397260273973,35
0.023968974063487247,0.5,0.2863636363636364,0.5,0.002004008016032064,0.013157894736842105,0.0,0.0,69
0.9912330276215956,0.5,0.46818181818181814,0.0,0.002004008016032064,0.0,0.0,0.4821917808219178,65
0.9837152474469721,0.25,0.031818181818181815,0.5,0.002004008016032064,0.0,0.0,0.08767123287671233,250
0.5060578532920857,0.25,0.031818181818181815,0.5,0.002004008016032064,0.21052631578947367,0.0,0.0,275
0.9458232649867787,0.0,0.05454545454545454,0.5,0.002004008016032064,0.02631578947368421,0.0,0.0,240
0.5426154397869998,0.5,0.16818181818181818,0.0,0.004008016032064127,0.2631578947368421,0.01666666666666667,0.2410958904109589,58
0.0004950625435453539,0.0,0.06818181818181818,0.0,0.002004008016032064,0.15789473684210525,0.0,0.08767123287671233,45
0.011301482626742328,0.0,0.10909090909090909,0.5,0.0060120240480961915,0.5263157894736842,0.0,0.07945205479452055,125
0.046396012669562024,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,75
0.35511756892412166,0.25,0.004545454545454545,0.5,0.0,0.42105263157894735,0.008333333333333333,0.7232876712328767,299
0.5866819846064184,0.5,0.38636363636363635,0.5,0.004008016032064127,0.05263157894736842,0.01666666666666667,0.9534246575342465,250
0.3619660951146727,0.0,0.3727272727272727,0.0,0.0,0.9210526315789473,0.03333333333333333,0.5287671232876713,30
0.013457870881105066,0.0,0.09999999999999999,0.5,0.0,0.02631578947368421,0.0,0.0,101
0.7963303691734666,0.0,0.09999999999999999,0.0,0.0,0.05263157894736842,0.0,0.4904109589041096,80
0.05432571127305768,0.0,0.0,0.0,0.0,0.14473684210526316,0.0,0.0,52
0.9398108023007896,0.0,0.02727272727272727,0.5,0.0,0.06578947368421052,0.0,0.0,100
0.0007792136067924601,0.0,0.05454545454545454,0.5,0.002004008016032064,0.513157894736842,0.025,0.2410958904109589,289
0.059990279560602607,0.25,0.022727272727272728,0.5,0.058116232464929855,0.15789473684210525,0.0,0.1589041095890411,168
0.057299622565162536,0.0,0.02727272727272727,0.0,0.004008016032064127,0.0,0.0,0.0,50
0.045709811255240825,0.0,0.02727272727272727,0.0,0.004008016032064127,0.0,0.0,0.0,85
0.09503207535391066,0.0,0.06818181818181818,0.5,0.002004008016032064,0.07894736842105263,0.008333333333333333,0.0,100
0.007448772892496004,0.0,0.045454545454545456,0.5,0.0,0.05263157894736842,0.0,0.0,145
0.02789778865927472,0.25,0.23636363636363636,0.0,0.0,0.039473684210526314,0.01666666666666667,0.0,79
0.03939910077277767,0.0,0.05454545454545454,0.0,0.022044088176352703,0.11842105263157894,0.0,0.030136986301369864,66
0.011706445646512659,1.0,0.3136363636363636,0.0,0.0,0.10526315789473684,0.0,0.7671232876712328,50
0.053083124520687835,0.0,0.013636363636363636,0.0,0.002004008016032064,0.15789473684210525,0.0,0.0,85
0.26755429060431957,0.0,0.3727272727272727,0.5,0.002004008016032064,0.013157894736842105,0.0,0.27945205479452057,160
0.08160692187148988,0.25,0.13636363636363635,0.0,0.002004008016032064,0.07894736842105263,0.008333333333333333,0.46301369863013697,55
0.06006973453795333,0.25,0.00909090909090909,0.5,0.0,0.0,0.05,0.6821917808219178,250
0.183431967632559,0.0,0.02727272727272727,0.0,0.004008016032064127,0.06578947368421052,0.01666666666666667,0.0,51
0.011476060478886115,0.25,0.00909090909090909,0.5,0.004008016032064127,0.3289473684210526,0.0,0.0,225
0.792047247933632,0.5,0.11363636363636363,0.5,0.0,0.013157894736842105,0.0,0.0,120
0.22610835291592676,0.0,0.02727272727272727,0.5,0.004008016032064127,0.039473684210526314,0.0,0.5178082191780822,149
0.5398812896123171,0.0,0.02727272727272727,0.0,0.0,0.43421052631578944,0.025,0.8164383561643835,55
0.0098938762416549,0.5,0.2545454545454545,0.5,0.0,0.013157894736842105,0.0,0.0,70
0.28733243383270657,0.25,0.11818181818181818,0.0,0.008016032064128256,0.013157894736842105,0.0,0.0,150
0.008018132182847425,0.0,0.05454545454545454,0.0,0.040080160320641274,0.0,0.0,0.0136986301369863,64
0.7497929371429509,0.5,0.5863636363636363,0.5,0.008016032064128256,0.05263157894736842,0.008333333333333333,0.0,170
0.3888368199235288,0.25,0.00909090909090909,0.0,0.0,0.11842105263157894,0.0,0.9972602739726028,85
0.06639193894331916,0.0,0.02727272727272727,0.0,0.002004008016032064,0.013157894736842105,0.0,0.0,60
0.014931892674173443,0.25,0.00909090909090909,0.5,0.026052104208416832,0.02631578947368421,0.0,0.0,55
0.9810109639739519,0.0,0.05454545454545454,0.5,0.002004008016032064,0.0,0.0,0.2219178082191781,175
0.8108374168565688,0.25,0.08636363636363636,0.0,0.0,0.5789473684210527,0.008333333333333333,0.010958904109589041,89
0.7399826606900455,0.25,0.01818181818181818,0.0,0.0,0.11842105263157894,0.0,0.0,90
0.031817260113800046,0.25,0.23636363636363636,0.0,0.004008016032064127,0.013157894736842105,0.0,0.0,175
0.2401655482146462,0.0,0.05454545454545454,0.0,0.0,0.09210526315789473,0.0,0.0,75
0.03116381255208924,0.0,0.05454545454545454,0.0,0.0060120240480961915,0.039473684210526314,0.008333333333333333,0.0,100
0.1649157098650248,0.25,0.022727272727272728,0.5,0.05611222444889779,0.06578947368421052,0.01666666666666667,0.13424657534246576,175
0.5013147308948391,0.5,0.16818181818181818,0.5,0.012024048096192383,0.05263157894736842,0.05,1.0,198
0.010925267173102837,0.25,0.08636363636363636,0.5,0.002004008016032064,0.47368421052631576,0.0,0.0,149
0.08703702215168388,1.0,0.6545454545454545,0.5,0.004008016032064127,0.0,0.075,0.9232876712328767,168
0.03492249667471843,0.25,0.21818181818181817,0.5,0.004008016032064127,0.11842105263157894,0.0,0.30684931506849317,250
0.01757372692637355,0.0,0.02727272727272727,0.5,0.002004008016032064,0.11842105263157894,0.0,0.15616438356164383,139
0.03358450635232447,0.0,0.10909090909090909,0.5,0.002004008016032064,0.07894736842105263,0.0,0.0,90
0.007268282213537074,0.25,0.10454545454545454,0.0,0.018036072144288578,0.881578947368421,0.0,0.8246575342465754,90
0.5166170902385044,0.25,0.19545454545454544,0.5,0.058116232464929855,0.0,0.0,0.0,150
0.5014622344160605,0.0,0.02727272727272727,0.0,0.002004008016032064,0.19736842105263158,0.0,0.7041095890410959,85
0.0562909351388963,0.25,0.12727272727272726,0.5,0.018036072144288578,0.14473684210526316,0.0,0.0,170
0.8797063016535046,0.25,0.06363636363636363,0.5,0.004008016032064127,0.07894736842105263,0.0,0.4931506849315069,300
0.2552813946907591,0.25,0.08636363636363636,0.0,0.0,0.02631578947368421,0.0,0.0,60
0.10202865916536002,0.0,0.09545454545454544,0.0,0.002004008016032064,0.013157894736842105,0.008333333333333333,0.0,45
0.8144851971997917,0.25,0.20454545454545453,0.0,0.0,0.48684210526315785,0.01666666666666667,0.0273972602739726,75
0.1462968197139187,0.0,0.09090909090909091,0.5,0.0060120240480961915,0.22368421052631576,0.0,0.0,20
0.4328942075167085,0.25,0.19545454545454544,0.0,0.0,0.06578947368421052,0.0,0.0,100
0.18116574005343233,0.25,0.12727272727272726,0.5,0.002004008016032064,0.013157894736842105,0.01666666666666667,0.0,200
0.09373281003722402,0.5,0.2545454545454545,0.0,0.008016032064128256,0.6052631578947368,0.0,0.9260273972602739,100
0.0009615524998051994,0.25,0.049999999999999996,1.0,0.002004008016032064,0.17105263157894735,0.0,0.0,350
0.014729208844998364,0.0,0.05454545454545454,0.5,0.018036072144288578,0.0,0.0,0.0,175
0.07542166393034383,0.25,0.004545454545454545,0.5,0.008016032064128256,0.09210526315789473,0.0,0.0,215
0.13633290089863484,0.0,0.24545454545454545,0.0,0.002004008016032064,0.42105263157894735,0.025,0.9808219178082191,50
0.6830948945820808,0.0,0.02727272727272727,0.5,0.014028056112224447,0.013157894736842105,0.0,0.0,140
0.023653538240852,0.0,0.05454545454545454,0.5,0.02404809619238477,0.10526315789473684,0.0,0.0,150
0.7639549520608089,0.5,0.11363636363636363,0.5,0.0060120240480961915,0.09210526315789473,0.0,0.6986301369863014,190
0.02172613896874577,0.5,0.16818181818181818,0.5,0.058116232464929855,0.039473684210526314,0.11666666666666667,0.7698630136986302,90
0.4740901806337607,0.25,0.00909090909090909,0.5,0.0,0.22368421052631576,0.0,0.2054794520547945,102
0.042961888787273576,0.5,0.2545454545454545,0.5,0.0060120240480961915,0.15789473684210525,0.0,0.11506849315068493,175
0.5030548991570486,0.75,0.5,0.0,0.002004008016032064,0.47368421052631576,0.05,0.7835616438356164,40
0.0574606833015045,0.0,0.09545454545454544,0.5,0.004008016032064127,0.06578947368421052,0.0,0.8931506849315068,100
0.15099660932919765,0.0,0.10909090909090909,0.5,0.002004008016032064,0.48684210526315785,0.0,0.008219178082191782,69
0.413421056061126,0.0,0.05454545454545454,0.0,0.002004008016032064,0.06578947368421052,0.0,0.010958904109589041,68
0.03560959485562195,0.0,0.05454545454545454,0.0,0.004008016032064127,0.17105263157894735,0.0,0.09863013698630137,55
0.17503658470457054,0.0,0.02727272727272727,0.0,0.002004008016032064,0.0,0.008333333333333333,0.12876712328767123,95
0.03733227981486874,0.5,0.11363636363636363,0.0,0.004008016032064127,0.3421052631578947,0.008333333333333333,0.8410958904109589,72
0.028362361139021148,0.25,0.049999999999999996,0.5,0.004008016032064127,0.5921052631578947,0.0,0.0,175
0.03356452231003062,0.0,0.06818181818181818,0.5,0.004008016032064127,1.0,0.01666666666666667,0.7534246575342466,225
0.440217662747414,0.25,0.022727272727272728,0.5,0.058116232464929855,0.0,0.4083333333333333,0.4931506849315069,222
0.5077818761104208,0.25,0.13636363636363635,0.0,0.004008016032064127,0.0,0.0,0.9424657534246575,120
0.9542134422941185,0.25,0.004545454545454545,0.0,0.0,0.0,0.058333333333333334,0.8794520547945206,100
0.0014435827647660048,0.0,0.02727272727272727,0.5,0.004008016032064127,0.05263157894736842,0.0,0.038356164383561646,200
0.010141515052509603,0.25,0.12727272727272726,0.0,0.014028056112224447,0.0,0.0,0.0,90
0.00876566003706453,0.0,0.05454545454545454,0.5,0.012024048096192383,0.17105263157894735,0.008333333333333333,0.0,225
0.03635215403971018,0.0,0.09090909090909091,0.0,0.002004008016032064,0.013157894736842105,0.0,0.0,45
0.24792824773723646,0.25,0.19545454545454544,0.0,0.004008016032064127,0.039473684210526314,0.0,0.0,35
0.5071647403045088,0.25,0.04090909090909091,0.5,0.018036072144288578,0.05263157894736842,0.0,0.0,198
0.2335353518783569,0.25,0.004545454545454545,0.0,0.002004008016032064,0.3026315789473684,0.1,0.9013698630136986,198
0.09195993166711551,0.25,0.03636363636363636,0.5,0.010020040080160319,0.09210526315789473,0.0,0.0,210
0.08203961174745995,0.0,0.05454545454545454,0.5,0.004008016032064127,0.0,0.0,0.0,100
0.025402171104704333,0.25,0.23636363636363636,0.5,0.002004008016032064,0.3421052631578947,0.0,0.0,200
0.13867405223209667,0.25,0.00909090909090909,0.0,0.0,0.3026315789473684,0.008333333333333333,0.6958904109589041,90
0.5887091291111485,0.0,0.09999999999999999,0.5,0.0,0.02631578947368421,0.0,0.9917808219178083,95
0.1378226379792495,0.25,0.03636363636363636,0.5,0.0,0.0,0.0,0.0,200
0.04501968739847012,0.0,0.17272727272727273,0.5,0.008016032064128256,0.10526315789473684,0.0,0.0,125
0.2783285328069387,0.0,0.045454545454545456,0.5,0.002004008016032064,0.013157894736842105,0.0,0.0,130
0.05341654306507345,0.5,0.17727272727272728,0.0,0.002004008016032064,0.7236842105263157,0.0,0.3232876712328767,60
0.13107744773304425,0.0,0.05454545454545454,0.0,0.0,0.6184210526315789,0.0,0.07671232876712329,95
0.28352299126336095,0.0,0.24545454545454545,0.0,0.002004008016032064,0.09210526315789473,0.058333333333333334,0.5178082191780822,80
0.9390519919564413,0.0,0.35909090909090907,0.0,0.0060120240480961915,0.0,0.0,0.4904109589041096,45
0.021089554993253747,0.25,0.01818181818181818,0.5,0.0060120240480961915,0.894736842105263,0.0,0.0273972602739726,115
0.007339910532951843,0.0,0.3181818181818182,0.0,0.004008016032064127,0.4473684210526315,0.058333333333333334,0.9342465753424658,75
0.9880001913831121,0.25,0.00909090909090909,0.0,0.0,0.013157894736842105,0.025,0.3506849315068493,48
0.7842191172590658,0.5,0.16818181818181818,0.0,0.0,0.02631578947368421,0.008333333333333333,0.4602739726027397,49
0.029251177120057814,0.0,0.14545454545454545,0.5,0.004008016032064127,0.09210526315789473,0.0,0.0,200
0.9872727751599303,0.25,0.022727272727272728,0.5,0.004008016032064127,0.0,0.0,0.9342465753424658,168
0.39100787359236583,0.25,0.01818181818181818,0.0,0.058116232464929855,0.0,0.0,0.12602739726027398,40
0.018480992239414806,0.0,0.05909090909090909,0.5,0.05611222444889779,0.7236842105263157,0.008333333333333333,0.6383561643835617,195
0.08819186065851284,1.0,0.8227272727272726,0.5,0.0,0.6578947368421052,0.0,0.9561643835616438,102
0.03035714184815026,0.25,0.031818181818181815,0.5,0.0060120240480961915,0.19736842105263158,0.0,0.0136986301369863,150
0.03575921270455779,0.0,0.09090909090909091,0.5,0.002004008016032064,0.013157894736842105,0.0,0.0,200
0.00018889330892742982,0.0,0.02727272727272727,0.0,0.0,0.05263157894736842,0.01666666666666667,0.5178082191780822,99
0.03573393555219268,0.0,0.09090909090909091,0.5,0.002004008016032064,0.06578947368421052,0.008333333333333333,0.0136986301369863,190
0.029434168538347936,0.0,0.35909090909090907,0.0,0.0,0.013157894736842105,0.01666666666666667,1.0,150
0.21609775120286565,0.25,0.08636363636363636,0.5,0.002004008016032064,0.2894736842105263,0.0,0.452054794520548,250
0.04342452191815092,0.5,0.11363636363636363,0.0,0.028056112224448898,0.039473684210526314,0.0,0.3698630136986301,70
0.01491548840742366,0.0,0.05454545454545454,0.0,0.002004008016032064,0.05263157894736842,0.025,0.0,75
0.0013620863675530895,0.0,0.15,0.5,0.004008016032064127,0.18421052631578946,0.0,0.5452054794520548,240
0.022138939582629885,0.0,0.06818181818181818,0.5,0.002004008016032064,0.17105263157894735,0.0,0.0,100
0.26187952615364146,0.0,0.05454545454545454,0.0,0.002004008016032064,0.06578947368421052,0.0,0.0,55
0.01943817755887195,0.25,0.13636363636363635,0.0,0.008016032064128256,0.43421052631578944,0.01666666666666667,0.0027397260273972603,69
0.04210713900018728,0.0,0.5136363636363636,0.5,0.0,0.19736842105263158,0.0,0.23835616438356164,225
0.0014848704814788994,0.25,0.03636363636363636,0.5,0.004008016032064127,0.02631578947368421,0.0,0.0,144
0.015277621709406618,0.25,0.12727272727272726,0.5,0.012024048096192383,0.10526315789473684,0.0,0.0,140
0.5725925676824098,0.25,0.031818181818181815,0.5,0.002004008016032064,0.25,0.0,0.0,248
0.23940070474552655,0.0,0.05454545454545454,0.5,0.004008016032064127,0.07894736842105263,0.0,0.0,189
0.01768128423536295,0.25,0.00909090909090909,0.0,0.002004008016032064,0.039473684210526314,0.04166666666666667,1.0,220
0.028623699335308225,0.0,0.18181818181818182,0.5,0.002004008016032064,0.013157894736842105,0.0,0.2410958904109589,225
0.16373994680460832,0.25,0.00909090909090909,0.0,0.0,0.06578947368421052,0.0,0.0,45
0.20219421649348773,0.0,0.02727272727272727,0.0,0.0,0.8421052631578947,0.05,0.7616438356164383,47
0.050117914780745586,1.0,0.44999999999999996,0.0,0.002004008016032064,0.6184210526315789,0.025,0.6821917808219178,60
0.04261182173483324,0.25,0.11818181818181818,0.5,0.0,0.06578947368421052,0.0,0.0,152
0.012980754605383973,0.0,0.02727272727272727,0.5,0.0060120240480961915,0.5,0.0,0.5232876712328767,113
0.12052455741516147,0.25,0.03636363636363636,0.0,0.004008016032064127,0.894736842105263,0.04166666666666667,0.873972602739726,59
0.0486291255022098,0.0,0.02727272727272727,0.5,0.018036072144288578,0.0,0.0,0.4273972602739726,120
